2014-04-16,排毒膏、每天上妆有时候又真的不愿意用卸妆水、时间长了你的脸就不清透、灰扑扑、看上去感觉就贼朦胧、空气污染、啥啥的在不知不觉中让你的皮肤表面形成一种毒素混杂的膜、定期排毒吧、真的排出来的毒保证惊到你自己、、让你懊恼你曾经这么灰扑扑见人、,1
2014-04-16,地球不可欺，人类伤不起。现如今的地球所发出的一系列悲剧动作就是对人类不爱护地球而作出的反抗！！！大肆砍伐森林，纵火，水污染，空气污染，不环保，到处扔弃垃圾，抢杀动物，破坏生物链···大规模的建筑，挖空地表···人类什么时候才能觉悟！！！,1
2014-04-16,上海市空气污染气象条件分区预报 三级中心城区  三级浦东新区  三级闵行区  三级宝山区  三级松江区  三级金山区  三级青浦区  三级奉贤区  三级嘉定区  三级崇明县,1
2014-04-16,看路上车来车往，都是一个比一个大，高。但大部分车里只有司机一人。浪费。现在空气污染如此严重，政府应该鼓励小汽车:体积小，重量轻，耗油少。引导国人绿色出行。看看日本满街都是迷你小面包，道路也窄，省了多少土地，燃料。我@请输入用户名 们不是富人，却争相按富人标准生活，结果能好吗？,0
2014-04-17,"内科医生切记,凡是肺部感染患者一律做肺部CT,而且抗感染治疗两周后复查增强CT,要知道,现在的空气污染使肺癌发病率增加了很多,上海发病率排名前二的就是肺癌和肠癌。",1
2014-04-17,〖空气污染紧急警报(一级防护)〗目前本市基本在中度污染(高位数)到重度污染水平(低位数)，请注意做好防护，一级防护。,1
2014-04-17,连药监局的人都说这个茶叶非常好哦，它只是茶叶，适用于一岁以上的任何人，一岁以内如果严重可以喝点，不严重就算，现在的空气污染严重，对肺部影响不好，每天要喝，它是花茶却有比药物还要来的好的清肺，解毒，降火，止咳的效果，家里都要备用起来，不难喝，我很讨厌喝开水的人都喜欢喝，枇杷花茶现货,1
2014-04-17,肺癌的高发因素主要有吸烟、空气污染、职业接触、肺部慢性病以及遗传基因易感性等。吸烟者患肺癌的几率比不吸烟者高10倍以上。经常暴露在二手烟环境中，肺癌的发生几率要比没有吸烟者高出很多。开始吸烟的年龄越早，吸烟年数越长，吸烟量越大，患肺癌的危险性也越高，为了你我的健康从今天开始戒烟吧！,1
2014-04-17,现在几乎天天空气污染，没有人带口罩了，也没人提空气污染了，温水煮青蛙，时间真可怕。,1
2014-04-17,下雨天空气污染还这么严重,1
2014-04-17,最近法国巴黎也出现雾霾空气污染，说明雾霾形成的原因相当复杂，雾霾绝不是中国的专利，需要全世界科技界应该积极行动起来，向雾霾宣战。中国的空气污染主要是陈旧落后的生产方式造成的，也是一个国家高速发展所付出的代价，我相信在中央的高度重视及积极的部署下，一定能在短时间内取得成效！,0
2014-04-17,今晚为什么空气污染了呢？外面走了一小圈后就觉得眼睛疼[衰][衰],1
2014-04-17,上海市空气污染气象条件分区预报 四级中心城区  四级浦东新区  四级闵行区  四级宝山区  四级松江区  四级金山区  四级青浦区  四级奉贤区  四级嘉定区  四级崇明县,1
2014-04-18,今天又没去跑步 今天上海空气污染又严重了 平板支撑 一分三十秒 哈哈 又进步了[哈哈],1
2014-04-18,雾霾笼罩，空气污染，水质不佳，饮食问题频发的当今，能够没心没肺地活着真的应该心存感激，满怀感恩之心。毕竟人算不如天算，处心积虑想要算计别人的人一场灾害就让你所有的计划烟飞灰灭了。马伊利所说的“且行且珍惜”实在太有哲理了，多想想还有多少美景没有欣赏，还有多少恩人没有回报，好好活着吧,1
2014-04-18,当PM指数剧高不下，空气污染就不听见有人提了。今天，上海，163,1
2014-04-18,4月18日，北京东部地区主要受高压后部偏东或偏南风影响，空气污染气象条件为2～3级，扩散条件一般；西部山前一带风力较小，空气流动性差，易于导致污染物堆积，预计空气污染气象条件为3～4级，较不利于污染物扩散。,1
2014-04-18,想要暂时离开喧闹及空气污染的城市吗？需要解除工作疲劳吗？还在为你的荷包担心吗？5-6月清迈自由行满足你的所有需求～低价享受高品质，给你的身心来一次有氧spa～ 清迈自由行5日，现价只需2299元/人（含税） 清迈自由行6日，现价只需2399元/人（含税）,0
2014-04-18,空气污染降了，立刻选择跑步，今日一直单曲循环播放BWV849前奏曲与赋格，非常适合跑步时的心跳。另，以前分辨不出低音声部就像吃下的食物只消化了一半。,1
2014-04-18,下载了《泰若星球》来看，终于明白为什么国内禁止播放了[哈哈][哈哈]空气污染问题太敏感了，尤其是这几年，这部美剧很好看，只能怪你撞到天朝的枪眼上了！[哈哈][哈哈][哈哈][奥特曼][奥特曼][奥特曼][奥特曼],1
2014-04-18,上海市空气污染气象条件分区预报 一级中心城区  一级浦东新区  一级闵行区  一级宝山区  一级松江区  一级金山区  一级青浦区  一级奉贤区  一级嘉定区  一级崇明县,-1
2014-04-19,空气污染，已经让我们窒息,1
2014-04-19,相对于空气污染，水和土壤的状况更为严峻,1
2014-04-19,"实时空气质量状况:04月19日09 时. 实时空气质量指数:25,优. 对健康影响:空气质量令人满意，基本无空气污染。 建 议 措 施:各类人群可正常活动。 最近24小时AQI:45，优.",-1
2014-04-19,头昏脑胀乏力，必须要骂一声，这可恶的空气污染，这万恶的GDP崇拜！！！[怒][怒][怒],1
2014-04-19,最近空气污染越发严重，躲在车车开窗空气差，不开又感觉车内闷闷的。三星车载空气净化器（独创的SPi等离子杀菌技术获得多项专利。这项技术应用到了三星等离子车载杀菌器中，其强效杀菌能力定会让您车厢内保持时刻的健康）博主爱车自备款哦，还不快来我们店里选购～[感冒][感冒],0
2014-04-19,无法在有装修污染或空气污染的环境生存 时间一长就影响中枢神经 怎么办 注定不能享受人生么,1
2014-04-20,世界衛生組織最新報告指出，「無形兇手」空氣污染，已成為全球最大的環境健康風險，導致全球每年有700萬人提早死亡。由空氣污染引起的疾病，佔全世界死亡人數八分之一，直頭號殺手心臟病。,1
2014-04-20,BB来开个新店想po个魔都全景～内么评论里瞬间被吐槽空气污染的淹没????雾都来魔都习惯起来很快的,1
2014-04-20,空气污染指数100以下，就是奢侈的打球的好日子，还不下雨。。。,1
2014-04-21,环保部公布了5页长的调查报告，证实中国19%的耕地受到镉、镍和砷等重金属的污染。土壤污染比空气污染更难治理,1
2014-04-21,昨天晚上梦到空气污染严重，人们只能靠呼吸过滤器生活，然后过滤器制造商在过滤器中加了一些药物，使人变呆滞，控制人类。梦里面在上课，有清醒的老师跟同学站起来呼吁大家摘掉过滤器，但是教室里面大多数人都被控制了。这两个人就被抓走了，然后我醒了……但是我很好奇这个梦如果做下去，是什么结果…,0
2014-04-21,美国科学家称，中国的空气污染可能在加强太平洋上空风暴的剧烈程度并改变北美地区的气候模式。得克萨斯州、加利福尼亚州和华盛顿州共同组建的一个科研小组发现，来自亚洲地区的污染——主要是由中国造成的——正在加强气旋的剧烈程度、加大降雨量并导致太平洋中部地区更多温暖空气移向北极。[哈哈],0
2014-04-22,如何上妆不浮粉： 时冷时热的天气加上城市的空气污染，向来都是底妆的大敌，除了做好皮肤护理，选择粉底尤其重要。今天就为大家带来了底妆上妆秘技，快点一起来学习吧，让你这个春天告别恼人浮粉问题！,0
2014-04-22,各位，早安！今天我们迎来世界地球日。一组数字不是危言耸听：全球荒漠化，正以每分钟11公顷速度蔓延；每天，1种动物灭绝，每分钟，1种植物灭绝；大气正遭受污染，每年全球因空气污染死亡210万人……爱护地球，绿色生活从现在开始！via：@人民日报,1
2014-04-22,彭博社: 水污染比空气污染“更可怕”! 受污染的水对中国人构成威胁比肮脏空气更险恶。在人口密集的中国北方，许多地方的地下水已不宜人类接触，更不用说饮用和灌溉了。由于该地区涵盖了该国的几大农业省，农作物和牲畜也接触到了危险的污染物。很大一部分中国人表示对食品和饮用水安全感到“极度担忧,0
2014-04-22,地球不可欺，人类伤不起。现如今的地球所发出的一系列悲剧动作就是对人类不爱护地球而作出的反抗！！！大肆砍伐森林，纵火，水污染，空气污染，不环保，到处扔弃垃圾，抢杀动物，破坏生物链···大规模的建筑，挖空地表···人类什么时候才能觉悟！！！,1
2014-04-23,好久没看微博上的时事，刚开始觉得世界很美好社会很和谐。刚才一看，不是城管打人就是儿童被拐卖，要么就是假货泛滥，还有食品安全问题，空气污染。。。[晕][晕][晕]微博君，你这还让人怎么活。要命啊～,1
2014-04-23,按照早上起床后喉咙疼痛程度判断今天的空气污染指数～早安～(??ω`?),1
2014-04-23,因为空气污染日趋严重，中国居民开始疯狂抢购口罩，这为相关产业带去了几百万美元的收入，但是这些产品却连基本的保护作用都不能提供，因此要求加强监管和规范的呼声不断。（转）,1
2014-04-23,2014年4月21日8点全国空气污染排行(前15)：邢台344，石家庄294，衡水275，沧州254，天津249，保定245，邯郸241，济南234，沈阳195，唐山191，宿迁189，郑州176，扬州173，大连171，镇江169。,1
2014-04-23,今日京沪广和江浙地区空气污染情况排名出炉！PM2.5浓度：北京通州新城地区最高，浙江省金华地区为最低。@环境保护中心 @北京空气质量 @江苏环保 @上海发布,1
