2013-07-01,北京连续几天云里雾里霾里，今天湿呀，摸一把空气手里都有水啊，出门不戴口罩的都是英雄，一大早出来遛狗的是钢铁侠啊，这空气虽然湿润但真是有毒啊，[衰]昨天吸了两口感觉嗓子眼痒的慌就要咳啊，快点下雨吧～夏天您就惩罚我们吧[抓狂]，宁愿空气新鲜的炎热也不要毒气包裹的凉爽啊、啊、啊……[生病],1
2013-07-01,在北京活着真不是件容易的事儿！除了要抵抗各种压力外，还特么的承受着各种空气污染。擦！30多度的天儿出门还得戴口罩！太折磨人了！,1
2013-07-01,"重度污染，出门记得戴口罩。空气质量指数: 北京 (美使馆): 202 (极不健康), 北京: 205 (重度污染)。",1
2013-07-01,一早起来，北京的空气又是重度污染，PM2.5到了272。伦敦连续雾霾曾经死过上千人，北京人还不知道害怕呢，在大街上很少看到有人戴防PM2.5的口罩。特别是骑车上班和在户外工作的人，该引起注意了！！！,1
2013-07-01,今早，北京雾霾弥漫，不见日头。环保部和美使馆的数据巧合地显示了同一个数字202，空气质量很差，尽量不出门，如果出门需要戴口罩。治理，必然是个漫长的旅程。从自身做起吧，我已经2年时间不怎么开车了，北京的路况也基本是一种痛苦。本月出发去旅行，去使劲呼吸，去享受驾驶的乐趣。同行吧。。,0
2013-07-01,每天睁眼望去都是灰蒙蒙，脏兮兮的天。所以我决定不给宝宝买空气净化器了，因为外界的环境太差。最近也减少了到户外呼吸新鲜空气的动作，因为除了尾气就是沙土。也没戴口罩，觉得管不了用。回到办公室也是另一些混杂着油漆，涂料等的怪空气。所以宝宝对不住了你就百毒不侵的好好成长吧[抓狂],1
2013-07-01,今天北京空气质量很差，朋友们出门记得戴口罩哈?！,1
2013-07-01,连续的雾霾天，关窗，打开空气净化器，出门戴口罩，勤洗手，每天洗澡，多喝水，停止爬山，不停的呼吁以引起重视...除了这些，只能面对。每次回到小区，看到孩子们在霾中奔跑嬉笑，老人抱着幼儿散步，经历过对方态度，已经不敢提醒。呼吸新鲜空气，已经成为珍贵的事情。,1
2013-07-01,昨天出去一天没带口罩，嗓子就开始不舒服，鬼天气，什么时候可以大口呼吸新鲜空气啊，新鲜空气绝对是奢侈品了！！！！[怒],1
2013-07-01,谁来适应雾霾？北京雾霾已持续多日，无奈、哀叹和愤懑虽涌上心头，但也无济于事。看着地上地下的人来人往，人们从最初的口罩头盔全覆盖到现在的露头露脸无所谓，我感到惊讶，大家适应了？还是放弃了？但愿人们别适应，适应也就意味着习惯和无需改变，也就意味着子子孙孙将在这样的空气中劳作和繁衍生息,1
2013-07-01,今天帝都空气污染不严重吧？唉，忘了拿口罩备用,1
2013-07-01,空气质量持续低迷，口罩口罩！,1
2013-07-01,面对这样的空气，我现在已经能做到面不改色地不戴口罩出门了，在帝都待久了果然会变超人[挖鼻屎],1
2013-07-01,我想回家，不是想放假，而是北京空气太差，大夏天的戴口罩出门伤不起啊~,1
2013-07-01,我只希望祖国的空气质量能让我不带口罩，谢谢,1
2013-07-01,嗓子又发炎了，心跳又开始超速，今天只好带着口罩骑车，北京的空气真叫人活不下去了。,1
2013-07-01,地铁里1/10的人都戴着口罩。。。这空气对人的危害到底有多大，有没有所谓的专家出来说两句？,1
2013-07-01,原来北京阴天不是到了雨季，而是因为空气指数极差... 大家别像我一样总忘记带口罩。,1
2013-07-01,去年冬天买的口罩对于今年夏天依旧适用!! 为何一放个假就这样子?? 污浊的空气不是让我们去找Shi吗？,1
2013-07-01,北京空气质量为重度污染。温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应留在室内。,1
2013-07-01,这天公司给员工发口罩就是最大的福利了~~[泪][泪]我们是城市里最好的空气净化器~[衰],1
2013-07-01,@中国天气网 遍地都是“空气污染，建议减少外出”，为啥不来点现实的，要求企业员工在家办公，这样才能减少外出嘛。话说口罩神马的真的减少吸入污染物？,1
2013-07-01,北京这空气质量越来越不行了，我又感冒，戴口罩出门，全防了，反正现在带口罩不像08年那时候另类，但刚才看到一个女的戴的口罩，蕾丝的，亮瞎我了[汗],1
2013-07-01,鉴于一个星期以来北京操蛋的空气质量，所以我们决定这个星期送出三套RZ MASK口罩滤芯。是不是已经有很多朋友的滤芯到期正准备要更换？所以，走起来吧。获奖办法是晒佩戴RZ MASK的萌照靓照骚照艳照，并且@我们就可以了。亲们走起来吧~~,1
2013-07-01,下班路上，严重污染的空气，又大又丑的口罩,1
2013-07-01,以后天气预报里边的空气质量预报就直接说是否需要大家戴口罩算了。,1
2013-07-01,最后转三个弯~没口罩~空气污染恶劣~我的七月阿！！让暴雨雷电来得更猛烈些吧~比考斯~我到家了[睡觉],1
2013-07-01,这神马破天，早上洗的毛巾晚上还湿漉漉的[抓狂][抓狂]空气污染严重，呼吸都困难[阴险]，看来真的需要去买点口罩了[感冒][感冒],1
2013-07-01,小妖不是领导人，不能经常出访，小妖也不是大v，可以分分钟离开雾霾的帝都出去躲避。小妖只是个普通人，不得不承受这重度污染，不得不呼吸这毒气，不得不戴上口罩，不得不减少户外活动。小妖的肺承受不起帝都的考验。领导大人们闲暇关心下你的民众吧！治理下空气吧！,1
2013-07-01,这空气脏得让北京小土著都hold不住了。。果断PM 2.5口罩。。,1
2013-07-01,我从09年开始买N95级口罩，由于我上下班骑车又戴眼镜，所以得买有呼阀和头戴式的，最终考虑到价格等因素长期购买的是3M8511和9002V头戴式。另外防毒面具不方便，静电吸附空气净化机臭氧味道大。//@岩松带你看首都 ：首都实在太碉堡 不得不买口罩了 求一个在首都用的口罩 说下应该买什么样的 最好有链接,1
2013-07-01,北京风光，千里朦胧，万里尘飘，望三环内外，浓雾莽莽，鸟巢上下，阴霾滔滔！车舞长蛇，烟锁跑道，欲上六环把车飙，需晴日，将车身内外，尽心洗扫。空气如此糟糕，引无数美女戴口罩，惜一罩掩面，白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。尘入肺，有不要命者，还做早操。,1
2013-07-01,有个女的看见我戴口罩，笔直向我走过来满脸的惋惜和不解并且双手摊开：＂为什么要戴口罩呢？这里的空气有这么不好么？＂她的表情告诉我：我不应该带口罩，因为这里的空气没那么糟糕。我发烧晕乎的小脑仔细努力回忆，这几天的空气的确不太好。然后弱弱的回答她：＂哦，我是感冒。＂[感冒],1
2013-07-01,我是不是太没有要求了？大家都在控诉首都的空气质量问题，我咋就不觉得是问题呢？请问，我到底需要口罩不？,1
2013-07-01,大意了，走路到地铁没戴口罩，嗓子疼到现在。。这空气还让人活不[泪],1
2013-07-01,老妈一早拉我起来去相亲，我不愿意，老妈就恐吓我一周不煮饭，最后我妥协了…戴着口罩眼镜屁颠屁颠地出门了。到现场后远远看到我妈向我招手，可能是认出衣服的关系吧。然后我走过去摘下眼镜那一刻，周边空气寂静了…我妈一巴大掌打过来说：把你妹妹叫来！然后跟相亲的人解释说这个是哥哥…,1
2013-07-01,我也要开始戴口罩了！除了移民，我们有什么办法能够长期呼吸新鲜的空气？！,1
2013-07-02,"昨天 北京雾霾天气很严重,上网一查空气质量2百多属严重污染,本不想出门但上周买了北大电影票(富山春居图)不看有点可惜,只能戴上口罩上路. 感觉好人年纪有点大, 坏人娃娃脸不像坏人, 不过美女花瓶还是挺美的.网上评价不佳.但感觉太行,是一部大制作. 高科技,三角恋的值得一看的好片",1
2013-07-02,雨后的北京天晴了，不用装了，大声说：早上好了您呐，满血复活啦！这个空气指数能持续多久？可以不用戴口罩[感冒][感冒]享受好天气[嘻嘻][嘻嘻],1
2013-07-02,雨过天晴，空气质量[鼓掌]@双蹦儿 今天你不用戴口罩了吧[闭嘴][酷],1
2013-07-02,大家不用得瑟，没有大风和暴雨，这样的空气和天空至多维持6小时，一个早高峰就能把PM2.5打到涨停板上，口罩你的假期只有半天，请注意珍惜。,1
2013-07-02,被暴雨洗刷后的北京城，难得的蓝天，飘渺的白云，好喜欢，连口罩都摘了，原来当干净的空气都变成奢侈品的时候，幸福的理由就可以如此简单！[哈哈],-1
2013-07-02,闲言碎语不要讲，单表这北京的天气狼里格朗，这一早，我本来想要把门出，备好了口罩往外闯。狼里格朗，忽然听到武松说：不要慌，昨天一场大夜雨，今天的空气可表彰，天高气爽你随便走，今天的北京狼里格朗。,1
2013-07-02,一直很纳闷一件事情，为什么在我们计划买空气净化器和准备戴口罩的时候雾霾就没有了，而且空气质量也瞬间变好了。,1
2013-07-02,正确配戴口罩：一般医疗活动可佩戴纱布口罩或一次性外科口罩，接触空气、飞沫传播的呼吸道传染病人时，需戴医用防护口罩或N95口罩。注意：1根据鼻梁形状塑造鼻夹；2做密闭式试验；3污染时及时更换。,1
2013-07-02,早上看了一下别人的微博，说空气质量优，又看看久违的蓝蓝的天，空气确实不错呀！！决定不戴口罩啦。结果出来后发现，这是一个错误的决定，虽然上面看着挺干净，骑行在马路边上，尾气和灰尘还是挺大的，面对现实，只能从自己做好防护开始。,1
2013-07-02,污染指数46，我的天！这数据是想晃瞎我吗？昨夜一场大雨，今天北京就迎来了今年首个不戴口罩日，笼罩了半年的雾霾马上乖乖滚蛋了！看来，北京的空气质量要想改善只能靠天了！,1
2013-07-02,107  轻度污染  首要污染物：pm2.5  空气污染提示：  易感人群症状有轻度加剧，应该减少长时间、高强度的户外锻炼。  北京终于见到蓝天了，今天可以不用戴口罩外出了，开心,1
2013-07-02,难得空气质量优，好几天都没好好呼吸了，天天悟个大口罩，都悟出痱子了。,-1
2013-07-02,马哈维拉本来是释迦牟尼最大最有力的竞争对手，俩人长相都差不多，马哈维拉也被称为“佛”。但是因为他的教派实在过于极端，比如要戴口罩，要裸体生活，出家不剃头而是把头发生生拔光，不能踢树和石头，不能用扇子，不能点火（怕伤害树，石头，空气和火的“绳命”。）所以没后来异端的大乘那么民俗。,1
2013-07-02,昨天晚上下了一晚上的雨，今天天气晴空万里能看到遥远的西山啊！天气好，空气清新，心情就好（这么好的天气，居然还看到有人戴口罩？实在是很难理解啊，多热啊）——天宇C700 F/5.5 1/353 ISO-80,-1
2013-07-02,北京今天空气真心不错，早上骑车上班没有戴口罩，可惜下班就……,1
2013-07-03,北京的天气就是这么有意思，天气不好是空气污染，天气好了是光污染，摘下了口罩就得打上遮阳伞。。。,-1
2013-07-03,"《沁 园春?雾》北京风光，千里朦胧，万里尘飘，望三环内外，浓雾莽莽，鸟巢上下，阴霾滔滔！车舞长蛇，烟锁跑道，欲上六环把车飙，需晴日,将车身内外尽洗扫。空气如此糟糕，引无数美女戴口罩,惜白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。有不要命者，还做早操。",1
2013-07-03,北京空气质量指数(AQI)实时查询 151中度污染(美使馆7月3日7时更新)  温馨提示：应减少户外活动，外出时佩戴口罩，敏感人群应尽量避免外出。,1
2013-07-03,注意室内湿度：最好保持在50摄氏度下，必要时可使用除湿机。 ★不要养猫、狗等宠物：猫的毛皮屑比狗还容易引起过敏，而且此类过敏原会在家中停留长达3个月。 ★别让宝宝近距离接触花朵，因为花粉可能引起过敏。 ★冷天外出尽可能戴口罩，因为冷空气会引起鼻部及气管过敏发作。,1
