21 今年流感好厉害，三个大人全部中招！小宝宝千千万万要挺住呀！话说，家里人人挂个口罩晃悠，宝贝不害怕就已经很不错了！还不算没人抱宝贝，天天自己躺着玩，都不怎么哭。哎，可怜的宝贝！
9 ,不戴口罩出门就是憋死 连呼哧带喘的！热得~冰雹今晚就来[生病],
26 ,又是一个伸手只见到五指的早晨，大街上好多人都戴着口罩。 我不是感觉自己命大，而是戴上口罩我不会呼吸啊。太堵了。,
5 早上好，今天北京的天怎么样？[浮云]大家还是戴好口罩吧。[失望]
12 , @小媳妇棒棒糖小可爱 北京雾很大，有毒的，你要注意点，注意身体，[雪花]买个口罩吧！,
18 ,你是熊猫控吗？ →熊猫坐垫、熊猫零钱包、熊猫口罩、熊猫抱枕、熊猫耳罩、熊猫拖鞋... 熊猫控快看:1.伊菲迪诺: (宝贝链接在评论里),
28 今日得远方朋友问候，北京大雾天我是否尚好？对呀，每天生活在毒气怀抱里，真是糟糕呀！想念三亚的碧海蓝天，能做的只有武装口罩，再加锻炼身体，这周内游了四次，继续坚持，与雾都北京做斗争！
16 ,都停暖了，还这样，那就一定不是燃煤的问题，一定是汽车尾气和其它工业污染导致，这样的情况最好带吸附能力强的N90活性炭口罩而不是N95------2013-03-26 13:00  北京空气质量指数: 285 (PM2.5 235.0ug/m3,, 所选监测点的最大值),, 非常不健康,
5 今天空气脏的爆表了！出门要准备好口罩围巾！[感冒]
17 照片中的3個大人，正在『陪公子做公益演唱』，若不是戴口罩的她，帶動下怎麼会有這張＂老萊子”的畫面！
24 萧山机场，离开杭州，准备摘下口罩。
24 北京，毒气之都！口罩出门必备品！
0 最近口罩都卖的差不多了，
21 ,2013年的年三十初一都没有十五放花疯狂 我真没见过这个放花阵势 四五个人同时从130运货车里取出四个一样的花同时放，放完后再同时从130运货车里取出多个相同花一起放，放花人都带着相同口罩和眼镜 半个小时过去了花还没放完呢 这是自己花钱买的花吗 这么污染空气 造孽哟 节约环保离我们还远着呢,
19 补一条，吃完出门走出十几米发现落了东西，立即折回取，服务员告知已把我们落在桌上的口罩和一瓶未开的易拉罐饮料当垃圾处理，非常抱歉。[衰]@嘉和一品
23 今天还有那么多人戴口罩，有点儿装过度了吧？
11 雪都是黄的！当口罩成为必需品……
4 ,京城的菜市口，跪着一溜即将被处决的犯人。“午时三刻已到，行刑! ” 话音刚落，蒙面的刽子手上前，扯下了犯人的口罩.......,
0 渤渤出门记得带口罩哦~@黄渤
15 ,到了欧洲～ 才知道假货无处可造。 到了北欧～ 才知道太阳，也会睡懒觉。 到了香港～ 才知道明星，都会戴着口罩。 到了荷兰～ 才知道海平面，原来这麽高。 到了泰国～ 才知道漂亮妹妹，裤档里有小鸟。 到了法国～ 才知道被人调戏，还会很有情调。 到了韩国～ 才知道漂亮的女人，不是上帝创造。,
9 带着口罩出门回来还是一嘴的沙，奇葩啊~
5 今天出门开始打喷嚏了，是不好的兆头。明天抽空去药店买口罩。切记切记。好好睡觉吧，好梦~@恩夕恩夕思密达
0 家里大人有发烧、感冒、咳嗽等症状，一定要和宝宝分离开，最好不要和宝宝待在一个房间。若待在一起的话，一定要戴上医用口罩。此时家里的消毒特别值得重视，以防交叉感染。
11 寒冷的西伯利亞冷風，吹出了滿天星，暫時再見啦～口罩君～[神马][浮云]
0 ,这天敢上班吗？没买口罩很后悔啊！@姜泳涛 @MagicBoy-李鹏 @耿文钊 @李念辉V,
29 ,早 今天空气不错，大家不用戴口罩,
16 从03年非典肆虐，到13年雾霾横行，10年了，口罩之城，非北京莫属。
15 ,戴上口罩再出门吧  现在鼻子超难受... ,
10 ,刚刚出门下电梯的时候 楼道很暗的灯光里站了一个戴着黑帽子和黑口罩的女的 还以为没有脸 吓得我差点尿裤子,
19 帝都现在，流行口罩style。一张张看不见表情的面孔，整个城市唱一曲黑色幽默。
19 真的有贴着纱布戴着口罩的。广告很诱人。
25 ,今天叫某人起床，左叫不起右叫不起，这时候来一电话，我接电话那边说是4S 店，说车到了。我说哦是车到了啊。顿时我感觉身后某人以超人的速度起床洗脸去了。这真是比什么都管用啊！别人出门带口罩是为了防雾霾，我出门带口罩是为了遮大包！看看我地小新车去！[抓狂],
12 同事们在团买3M口罩，大家都被北京的雾霾吓傻了，都不会货比三家了，看着哪家快就买哪家的！
1 在环保局的大力支持下，劳工环保业发展兴旺啊，我也买了一盒口罩算是相应一下促进内需吧。不过手感确实ok[花心]
5 最近北京大风，我看同事骑车回家路上灰尘较多，于是给他一口罩，昨天他头顶黑色帽子、口带白色口罩在月黑风高之夜，骑着刚买的二手车在飞速回家的路上，，，，被警察逮住了，关了4个小时。尽管今天听到这个消息笑了一天，但我得说我不是故意的。
9 公司统一发放口罩，看了警告信息纠结要不要戴。。。
1 提醒自己出门必须口罩[感冒]空气太臭了，你们都洗澡吗[悲伤]还有穿着带有灌饼涮肉烤肉味的衣服，你们不觉得反胃吗[黑线]
12 ,今天吃午饭的时候，电梯里有两个来京出差的老外同事，一个戴着口罩，另一个说他昨天去summer palace，逛了仨小时，啥都看不见。大家齐对他说，brave。我想我才是brave呢，周末两天都在外面当吸尘器……,
2 ,@国贸物业酒店管理有限公司 -今天发了一个 八层脱脂纱布口罩 “人性化”。,
0 今天是口罩日
19 ,老百姓的幸福很简单 一 日子过的踏实 二 看病花应该花的钱 三 孩子上学不用花钱择校 四 住房买得起租的起 五 喘气不用带口罩 喝水不用担心有毒 六 河里要有水 水能自己长鱼 七 土地别再扩大沙漠化 八 出门不怕走夜路 九 城乡能有干净的卫生间使用 十 官员 百姓都不要再闯红灯。,
26 ,这Y口味另类 大胆放纵的想象力 金属服装 口罩 饰品等都是亲手做的,
19 ,自从穿了高领毛衣 连口罩都省了[偷笑],
12 冬天五忌：一忌常舔嘴唇。会越舔越干糙，实在要舔就舔别人的；二忌要用热水烫手，易生冻疮，实在怕冷就用别人的体温烫；三忌睡觉前洗头，易发烧，实在要洗就洗下头；四忌外出带口罩，易呼吸不畅，要带就带安全套；五忌常做爱，影响孩子休息，实在要做就去别人家里做。
4 ,京城的菜市口，跪着一溜即将被处决的犯人。“午时三刻已到，行刑! ” 话音刚落，蒙面的刽子手上前，扯下了犯人的口罩.......,
12 ,鼻水决堤了[泪]——活该 谁叫你懒只知道天天戴口罩不知道天天洗口罩？！,
27 浓烟似的雾霾夹杂飞扬的尘土，口罩与围巾弥漫着尘土干涩的味道。不时打几个喷嚏或干咳两声…真让人窒息的北京冬日。
20 早上地铁上各种带口罩的银们，桑不起~[抓狂]
19 最了无生趣的购物体验——在淘宝上看着一屏幕一屏幕的口罩，再次放弃挑选。如果只有这样才能活下去，原谅我完全丧失求生欲，次奥！
13 ,仅从轮廓和声音上判断，我森森的怀疑刘石老师每天中午戴上口罩来听涛卖油泼面@苗二胖 @唐子THU,
22 今天空气质量好差，大家注意防护！！！能不出去不出去，能戴口罩戴口罩，小命要紧啊！！！
8 铁血真雷母！[衰][衰]秀秀俺的清明节礼物！口罩、护胸、棺材加上帅牛坐骑！[bm可爱][bm可爱]你最期待的清明节礼物是啥？
9 听一段子：以后教育小朋友可以这样说，以后不听话，就罚你去北京跑步，还不许戴口罩！
26 [话筒]北京又陷入雾霾的笼罩中[雾]直到明天，大气透明度和空气质量会逐渐转差，口罩带起来[生病]早上出门会觉得天空有些阴沉，中午以后光照增强，最高气温13℃，比昨天高不少。周六夜间或将下一场小雨，周日最高气温将蹿升至18℃。
14 今晚9点左右大概在外步行了10来分钟，未戴口罩，紧接着就开始感觉呼吸道不适，坐上车之后一路感觉晕车想吐，到家后狂喝水休息近一小时才缓过来。不知是我太脆弱，还是真的被毒到了！
13 ,早起上班去，这几天北京空气比较恶劣，大家尽量少出门，出门记得带口罩，防毒面具啥的，嘿嘿，早安乐骑，早安大北京。@茉莉清茶的下午 @迪克芭比 @尔冬青 @lisa小白白白 @LEGEND_梁 @枕着马扎听春雨 ,
28 两个口罩…都抵挡不住这味道…一天了晕晕的…
0 魔都已经是满街的口罩了。。
20 , @吃完就饿的小鱼 记得戴口罩哦~,
28 围巾当口罩，准备回宿舍了，在这种毒雾中还出来自习，我是个怎么样的好学生啊！
22 大雾天，去网上买个PM2.5带呼吸阀含活性炭N95型的口罩，发现各种脱销。如此之差的空气，给国外的口罩制造业带来了无限生机及商机。作为祖国的人肉呼吸机，吸入的PM2.5颗粒，不知道哪天会还到公民身体上。到时候配备治疗的药物、器材、设备又要被国外的产品大赚一把。厚德载雾，自强多吸！[bm焦虑]
27 大雾霾天出门，戴着口罩坐上长途汽车，我？已经是个孩子妈，呵呵～旅途上怎能带着雾霾的心情，走吧！还是揣着个摇滚的心吧…其实我是个文艺女青年。
7 北京下大雾，咱一点都不怵，憋着口气去桑班，四嘛不耽误。介雾真不小，没有能见度，拐弯公共大厕所，以为是别墅。开车别太快啊，眼神要HOLD的住，要不一脚踩下去，你可就上了树。有的戴口罩，有的打出租，还有几个大傻子上街练跑步。有人说雾好，有人说雾酷，有人说介雾给城市穿了大棉裤。
22 ,为什么城里这么多毛！难受死了 一会儿先去买口罩[泪],
18 鹅的神啊！今早出门终于能用上农行发的口罩?了！
5 ,暴表了 大家盡量減少戶外活動 開車記得開內循環 帶口罩 我北京的朋友們,
5 这个海绵宝宝口罩眼熟不？[偷笑]@提拉米苏waitting
3 三楼这个味啊…口罩真不管用，给我个防毒面具吧！我要头疼死了！！！[怒][怒]
8 ,《沁园春?雾》北京风光，千里朦胧，万里尘飘，望三环内外，浓雾莽莽，鸟巢上下，阴霾滔滔！车舞长蛇，烟锁跑道，欲上六环把车飙，需晴日,,将车身内外尽洗扫。空气如此糟糕，引无数美女戴口罩,,惜白化妆了！唯露双眼，难判风骚。一代天骄，央视裤衩，只见后座不见腰。有不要命者，还做早操。,
1 北京空气质量太差了，这么大的雾。。。果断买口罩去。。。[衰]
26 ,你咳与不咳，霾在那里；你带与不带，口罩在那里。你出门与否，天空依然灰霾。你回与不回， 京都依旧。我们不变，它不会变，我们改变，它亦会改变。 - 致我们逝去的蓝天[浮云],
7 今早上，照例让虎仔带着口罩去上幼儿园。到门口时，我发现他的口罩内侧又被他咬得湿乎乎的。问他，你不是答应我不咬口罩的吗？虎仔说：我没有咬，那是嘴巴摩擦弄的。我：晕~~还是要教育一番的，说：撒谎不好，撒谎是最坏的毛病，比咬口罩还糟糕。记住了吗？虎仔：记住了。
12 ,出门儿一定要戴口罩啊@空空--wcn @叮噹麻糖 @爱吃奶油的考拉 @游世闲郎 @紫色猫语 ,
17 吃完了感冒药，打点行装，上班去。今儿好像有风？一会得戴上口罩，虽然仅仅五六分钟的路程，那我也怕吹到。北京的破天啥时候能变好呢？
27 ,绅士的品格，还挺逗的@口罩仙人-肥仔 @樱桃徐cherry,
0 今天终于买了一个口罩[感冒]
3 人之所以长耳朵，是因为要在上面挂口罩，戴眼镜和插耳机吗？
22 晚上10点回家的时候，被大雾吓到了，赶紧把防PM25的口罩戴上。。。想活的赶紧逃离北京吧。。。
8 自从有了口罩君，妈妈再也不用担心我的肺啦！[哈哈]
9 ,[生病]各种受不了了，只好也开始戴口罩了。 冬天的帝都伤不起啊[泪流满面],
3 北京最近的居家必备良品，口罩称第二，没有敢称第一的了[黑线][黑线][黑线]
11 市政府应该每天发北京市民一个防pm2.5口罩[生病]
